C1,C2,C3,C4,C5,C6,C7,C8,C9
0.6439100928788118,-0.15527925745486332,0.1489671705062686,0.16639807578028332,0.1310760002073956,-0.27702695070136163,0.21549358902245844,-0.22314073136741103,-0.08123428657142959
-0.0662252490514883,0.2615699952881229,0.05586616453532831,-0.25606314235792416,-0.000267640927124585,0.25495425703436325,-0.13721150223465717,-0.12457078111996109,0.00675619130116184
0.3782993429500673,0.18731365861758748,0.09071561438250325,-0.18847469084060284,0.22634841636981287,0.050226266774293954,-0.07259520032158154,-0.1722983172347207,0.029265457207614698
0.5697531010819263,0.25012178628810566,0.12395730833160219,0.026450520768770913,-0.21607148129682016,0.05140172221147658,0.1003616227745826,-0.2872320085290471,0.1683505407373398
0.403826009937081,0.3028106980170386,-0.5931789590550162,-0.045287693816079444,0.3340893845049686,-0.2526478813395662,0.020830605885261366,-0.16882324286552924,0.4672333012410106
0.2424638846822994,0.39786056128684916,-0.0054027778198747125,-0.2112887452272516,-0.06202656175408771,0.08790499410585906,0.135439863705263,0.015560669452928689,-0.10015558781950816
0.9444836004794867,-0.33737826752809114,-0.02720791415680275,0.3305141318344171,-0.6057404697940911,0.3965239101399713,-0.2887045552255535,0.04447665895336064,-0.06905922105330804
0.7562906923578698,-0.18807917881139452,0.17223240367020717,-0.4815505490349608,0.3763943889318979,-0.19646787228731094,0.3895580383996085,-0.5004142924722986,0.09033748897752553
-0.7355466405502747,-0.4359983755870932,-0.5557915861764487,-0.6252623278694277,-0.6191064941800397,-0.616715006801291,-0.30632967959856805,-0.39865876779535037,-0.21095209878498777
0.3999174835831356,-0.15071149698162697,0.13056902269585038,-0.016921368938875317,0.1116058246235222,0.4461856654727968,-0.08076179145218852,0.025536528215479165,0.11607199215647537
0.3302853362152799,0.4160900366493315,0.09492143337290036,-0.28484256637372385,0.06009338343119097,0.34460118196495737,-0.056736121068356515,-0.4867618645713665,0.01582703255593948
0.5141711353394686,-0.3969945201464898,0.6389321415595235,-0.23495339457866565,0.11974157492101656,-0.3672351772932036,0.13286981965852612,-0.16667313915945794,0.1462924765637166
0.20205993371938397,0.09216403904577641,0.5591122680501492,0.08564064018846912,0.20211225055897405,-0.3098520667626566,-0.1823573483833476,-0.2587869575416368,-0.04801516882390372
0.5246301885743058,0.02480581399135777,0.33919248254349155,-0.5097050083575344,-0.002951459376433055,-0.15192843030247571,0.3026304153364239,-0.014674997429046155,-0.05634839532249223
0.4489398055759073,0.43461041237139914,-0.5861125290333539,0.4218203875419226,0.09621100782671571,-0.2589954134882584,-0.252015168162958,-0.11429054449692408,-0.20637324026312132
0.4595343110194108,0.2852158840609581,0.2094216595028803,0.06883080053792039,0.026750310125965425,0.05537703324342041,-0.5094773598894328,-0.039064905063970895,0.022425530507247493
0.016852222794891236,-0.18411277725024022,0.24715961694604366,0.4701632871347618,-0.3154162833989347,-0.016560458747534354,-0.052859617899986194,-0.1477987239001839,0.3398942154361166
0.556504641477893,0.17910396440997162,0.253750373763441,-0.07278791563491871,-0.340963256689941,-0.16299406015286147,0.37173518056526555,-0.059895371630827116,-0.33169886103634105
0.6338257012727976,0.14108211596196155,0.08762655073852049,-0.08747658898698027,0.008331934664709911,-0.07300079059314393,0.14526294698632594,-0.02410389369289269,-0.07720853334132306
0.6890544912949511,-0.6381001164438534,0.8607972422609663,-0.6066401777609344,0.16666839794816146,0.02395605227819821,-0.07040837748371004,-0.14222585135666077,-0.10778481345190898
0.18234217393370025,-0.03181272114918675,0.18310823992085856,0.07600252727221135,0.3249323835261319,-0.10889026528689266,-0.16953572496202907,-0.07171305685058144,0.04142225440636678
0.6846936059158135,-0.046167736703451756,0.26222700468070215,0.13790835233723459,-0.10683475768459527,0.3906108689433397,-0.5245917191109314,-0.018497674014321695,-0.1302927180150987
0.02174024062396257,-0.04884011281886612,0.05501854441416164,-0.11925413321712469,-0.032105153428962585,-0.05460125113175282,-0.05430110973048788,-0.3920712164878978,-0.2011609290171037
0.04154021275612087,0.41175934401535297,0.1801118849308283,-0.01675679975843148,-0.1541227913675519,0.009114526166065423,0.1724259350482149,-0.492767021267924,-0.0446932193673833
0.13548045160301825,0.19310014790845012,-0.020867981351311155,-0.13635758901762934,0.030099561899838978,0.5297687736594857,-0.04171162147431129,-0.28063721800522856,-0.013507319714306187
0.40601794673574265,0.16880034228327384,0.12553643670848033,0.35235569640899755,-0.5815995655473223,0.11824468585093156,0.014802662872011077,0.2170555531966465,-0.3117724773367766
0.05656092553127501,0.6938086816374012,0.4898934353294261,0.0774823602832336,-0.06812015278552153,-0.388468503262833,-0.2777379842836944,-0.2141278113706242,0.27041354369244197
-0.3355039275566929,0.002205996268207583,0.08277136651364814,-0.12675410128494666,-0.13896205927028918,-0.10450124597931337,0.06437433243943327,-0.2377567640166205,-0.25977343894281557
0.2712186967294012,-0.12154849685881483,0.4604779586538329,0.2291689738884442,0.19347070737797267,0.18759835093525798,-0.17473945851330352,-0.08574273839332702,-0.10962330238232076
0.6829102497107864,0.334195207638686,-0.24346547278698882,0.3160086711320823,-0.43975171133542357,0.5146716288922237,-0.4154875037562799,0.5667637979069937,-0.23395785692238125
-0.23240731623897598,0.13316854988792012,0.06780482150216693,0.08638058932602671,0.2232805793563273,-0.13879622766514813,-0.23003747066382313,-0.05309491487360742,-0.10745481140124807
0.08738385315538892,0.11716677088721794,0.23158620030354427,0.04402151470861078,-0.01655066036564684,-0.1779327698017822,-0.5174092497741062,0.009672602643824413,0.13886525679728173
0.4012942163110984,-0.3513090964881732,0.6346173112839535,-0.5754438684557005,0.14818549620226878,-0.033022535285736655,-0.009449603492669646,0.021419209737863654,-0.4302891340306907
-0.011809384264016592,0.20346302013311002,0.4561044118760572,-0.18576667274208628,-0.2136031491383506,0.08127176490711553,0.10154202180116223,-0.018132551799947785,0.09182546816293202
0.14131431500090796,0.5649785501490829,0.2404919281396165,-0.008663636700879749,-0.05402925322345708,-0.20145532497582969,0.016725297725768216,-0.39457325041162905,0.04927145885919198
0.6113788978166008,-0.43841906113303186,0.42482536029602036,-0.08330636804217295,0.005412773137220578,0.12829395150362943,-0.2762442680071848,0.01927754422438105,-0.09920866942569495
0.40265692130929887,0.5124705632486369,-0.36329237113983404,0.5027007261576912,-0.015830847111699242,-0.3790385035554136,0.15657334116809865,-0.20956555005497557,0.01317367713282197
0.22043885317448414,0.08453636633046037,0.10444020105944343,0.22738547695405464,-0.434281601029126,-0.022184448534215,0.2295358080003164,-0.27736420928449856,0.1519189672954002
0.4423405357626134,0.1477551633914435,0.1932668738500767,0.18111620593613484,-0.4537116877124122,0.2739503390770647,-0.31627839036877375,-0.12463007226585227,0.006157672287577994
0.07601269372983016,0.5209897962456388,0.4617542810206024,-0.4076570772282827,-0.5309523708770106,0.16630913903812847,0.17965554336320666,0.07225273717099961,-0.36728549729908044
0.568636417143211,0.4938415302102014,0.18014168180242068,-0.41292150018920143,-0.6148495428153872,0.5605832309547022,0.3480157809380758,-0.10003555422966914,-0.14377265404638537
0.016232811965809918,0.20220134387580785,-0.054859582244116356,0.23884302336194438,0.2390812327149675,-0.3225912114527897,-0.15508916832293781,-0.272525484588593,-0.0788445817025043
0.46488368161412885,0.5634499824840828,-0.024364350159853776,-0.05676668784441112,-0.5320257452710214,-0.0014212068648960519,0.169492826889613,0.038984687451799865,0.44948298472765047
0.5535425747254075,0.22304695690175716,0.03420823166137854,-0.12502053768838944,-0.0589930636194448,0.04990494328309055,-0.10633609278053138,0.1175980535312944,-0.04275558658113188
0.7212113395098528,-0.23115523589122894,0.40911885155187944,-0.6829083601511395,0.43266874904519226,-0.11310182287260351,-0.04652136182683772,-0.11567295811217004,-0.15562087762606164
0.6558070093464279,0.20697511367923466,-0.11614465676725644,0.04891550369129595,-0.1301978940497475,0.04771801935521219,0.26324106298149474,-0.3609428662013003,-0.29236049077276643
0.5818137782540342,0.3351312187785335,0.019654332826068308,-0.11180356897021465,-0.3861793357067846,0.11908457766887012,0.32093569876878775,-0.06509902065843595,-0.07189439698391836
1.328690084306598,-0.19297821359852113,-0.41390060209165475,-0.12480525816470667,0.5856999315032578,0.04215789267183556,-0.4547102595221221,0.08534999667604226,0.17619496131491122
0.29402236533603765,0.003348732825363108,0.26288582152171736,-0.15935704136878542,0.05363534678230181,-0.3726357792473421,0.41627800605430093,-0.5399990367259803,0.010299581207232539
0.5482573979098179,0.27036817289784953,-0.2813591734923215,0.4068254714053329,-0.27037885413198476,-0.00030946335232992506,0.11940162774344598,-0.3436442884843051,-0.03787714759208838
-0.04958432728653414,0.26461734949759586,0.38669209055620923,0.02104628615978142,0.11822584072377243,0.5324377348235576,0.1095711792954685,-0.366360952215036,-0.49159568659762687
0.18024757417931536,0.19918880737245948,0.05230046032846356,0.09610242820283572,-0.34484097233685157,0.07234877531142105,-0.03288456068180198,-0.33197675677772,-0.09787710492822863
0.80866848786165,0.06051219474330832,0.15813272445396603,0.05959322324981811,-0.23938097657040283,0.07289986042954233,0.10831328354052466,0.0144832396714632,-0.2841452007483791
0.7563161767738577,0.2817544875526246,-0.6136735479332366,0.3230165697035586,0.08016138117026621,-0.41827684295659256,0.2552184326131267,0.1480524669765365,-0.3432639878338748
0.7214087773070126,0.454748099853896,0.15670999720521175,-0.3989762666810024,0.07992975389886486,-0.44792764084969455,0.17801406729084068,0.1453796402383501,-0.0702127726609667
0.6531346943919463,0.04949958976860132,0.23611864111567094,-0.21163832147129336,0.1945271690405986,-0.35208017058394725,0.15977723730844626,-0.46875573741060067,0.09459071587892395
0.498169200401356,0.3427425613609303,0.07702454507257267,-0.17074679965356687,-0.023229170089346468,0.31007602188888816,0.030722029163550102,-0.19097223066603836,-0.3179410060129823
0.2599349437084677,-0.148724818281375,-0.04583792157132727,-0.16868487991402206,0.29622786092378117,-0.014948433541405362,0.021080676006335564,-0.02218249478907036,0.026629819177184183
0.44491723696315727,0.815399437711162,0.11974621725487591,-0.4001437374978771,-0.6592447609166194,0.22576135972854736,0.4318042979599947,-0.05432143317930649,-0.0930499653374744
0.7116470525103057,0.2613438711995729,0.04274016307775464,-0.20451592557224793,0.05419448402751531,0.1220733565559993,-0.11768498964835153,-0.11652312718410121,0.12107159210732649
0.032701965428382246,0.5914556577264536,0.18413338938570825,-0.3812402796631328,-0.37106866271496447,-0.03215760873480725,0.3833448142914895,-0.20388733239176968,-0.3354546781994455
0.6071407101379932,0.30539712321043094,0.23139121088359604,-0.41798531333811895,-0.05747561368259849,0.12989431187792513,-0.019323796286359107,-0.28396021444337,-0.09975803848020093
0.3614749139116139,0.027580453094067536,0.20451020628647426,0.09200423031157132,-0.3178932709695481,0.18724025164940036,0.04330181921036941,-0.13895459879859456,0.3665007484334712
-0.358169521835497,-0.08409022639284175,-0.002640073578516172,0.021504647143888278,-0.28339012036851846,-0.2903969546065634,-0.3779533820783085,-0.2017585089336233,0.3974683022843551
0.6477022209373346,0.08543970057808861,-0.5158470033915217,0.2809210360430183,-0.4045812009112419,-0.38134625011663076,0.8187964622838257,-0.8089111207093036,0.0878393190962896
0.3648151112990301,0.19476558304504163,0.30276093378123214,-0.016551431720515153,-0.036005193966351594,0.2145411168495567,-0.3253562455157675,0.3550458625686503,-0.16197753797284425
0.8227821821222695,0.14574032985754912,-0.09682967474126605,-0.44460056377281,0.404490425090659,-0.41553800156683546,0.39008573969338134,-0.672944412651266,-0.007828304791719393
0.39610570287353464,0.0466702015237428,0.0005825329259136272,0.34495000912068324,0.13213968026897197,-0.01116155050715829,0.194559479566988,-0.13346376077854746,-0.32187852119661386
0.763306984231862,0.226860073122916,-0.28801967226289515,-0.20628618106485827,0.24220044967675602,0.1911985640905165,-0.16822659718846203,-0.1991384195199271,-0.14668998463202365
0.6694455646465768,0.4064046987059904,-0.11301740123762274,-0.12558575637508598,-0.06517954350297062,0.007473422347056152,0.028559394715005806,-0.33747635313525814,0.04375735127577439
0.6549036329081045,-0.310575150595346,0.1384781728940344,-0.4195430443147337,0.24687483102618613,-0.16241664081408994,-0.055842053146546666,-0.07279100842044202,0.37172013049101765
-0.1221738913726081,-0.19302281619377462,0.18968767617021765,0.08184153113398489,0.00920664987726151,0.13794028397908925,0.0160808287050202,0.2038396588468994,0.06847462700340645
0.7538515412681714,-0.06468586107218831,-0.10961993652228313,0.02592321121270455,-0.17144824219063626,-0.08645482732565077,-0.004954776368836414,-0.4261705947070237,0.03550437331762887
0.05681677485064508,-0.13500994164936986,0.05636446046194926,0.19807267629802966,-0.5336098630466166,0.032636369035958485,-0.47452767091028986,-0.26093374065028413,0.31085740250009375
0.40874301276442276,0.4498055561643897,-0.101195209437345,0.15849820870476983,0.11113794355315215,-0.36096368568866044,0.05284524991015466,-0.4791223876532085,0.041602191307450444
0.937247285281336,0.1572666151338815,-0.47814057145513505,0.09232977763935907,0.33318788465184873,-0.6029446333850597,0.5022698000446699,0.10890880795585456,-0.1668332267269328
0.03790333916293123,0.350671037085136,0.34803181807060724,0.12176420479448699,-0.10592319914159809,0.2719342320152069,0.3772183613810832,-0.33699997402224696,-0.296239819379741
0.2847602264315943,-0.19047126929168723,-0.02802031047237029,-0.07822721868419352,0.42806690234268563,-0.33560841445482936,0.045552025172901134,-0.27889674366300016,-0.3417291366955645
0.303913478103224,0.2931327292056853,0.05391069890531819,-0.11555952337369846,0.04936873940607378,-0.13653230807983477,0.1928387788590667,0.31338317306587404,0.38161180607276846
0.9230770712809738,-0.24220032271484648,0.5229843249980662,-0.5119654206651567,0.012228859289789918,-0.21952580096321408,0.8855482999305581,-1.0345647264038034,0.35251435732647446
-0.037601762183144066,0.2967857106932826,-0.35268823156625617,-0.18541533155321466,0.0874226580722258,-0.07270657409980179,-0.09272714581551093,-0.1585108128879793,-0.18256483030387205
0.7676866446217423,-0.12378312071764144,-0.05967057225940372,0.14226387208618296,0.3887019775928723,-0.33213076788903456,-0.10089041749056249,0.15449075666576473,-0.2728013635407672
0.728679120818446,0.2100417220285037,-0.7521905820812818,0.3962372525218753,0.0016404886755888026,-0.11816484109753583,0.10338462342624272,-0.40745615993827033,0.18975522552210783
0.6414295095982624,-0.046259876451850035,0.23189593065801684,0.07676121775188578,-0.35779888335242016,-0.12029839063919323,0.006464041115802288,-0.4572606917377604,0.28208407130400637
0.4430334033991172,0.025884023725512767,-0.06875378506591825,-0.1597432824347766,-0.21888172614238194,0.10704571912984534,-0.43644598908351556,0.03694689693552222,0.4582665789068486
0.2669905903060111,0.361220938869605,-0.27960729639543613,-0.15787987526809408,0.43127193184513923,-0.351881185223841,-0.2061088054374989,0.012487243281267754,0.2796386928858272
0.7309725064771619,0.47541682235078797,-0.2501322075333387,-0.09929127985963139,0.18549847848912698,0.16509135171999087,-0.543413315892566,-0.3774205092997899,0.5548148503446335
0.5873367054336454,0.4927606999609974,0.030620533538819595,-0.5914359965271527,0.0946075534195938,0.13137058502113658,0.011111180303429535,-0.1683946487730281,0.09514428310697737
0.40199863591158524,0.27819155169935517,-0.18399845581923757,0.0750381407453597,-0.09473557306135845,0.2592623135756222,-0.032321781083988144,0.05146028401640966,-0.09416660703056234
0.4593301850721106,-0.13123702996230946,-0.046602793744412285,-0.6288962537987239,0.22875200373256857,-0.5306089486588659,-0.11196859184367643,-0.6551454080647262,0.5579731717633379
0.31558218321289483,0.18928930601152477,0.459608652535796,0.12911651232657365,-0.14829580012479016,-0.047455856496689375,-0.21913262101520614,-0.11710125518343409,-0.2457290897680333
0.3827592340474592,0.21320369010781273,0.2447612936022686,-0.1682516952608759,-0.043239728517970394,0.28026722169026175,-0.16311339570830535,0.0023668873167716764,-0.2799596863430721
0.1260084938103062,0.0666095111608209,-0.10736108704436106,0.24387900824552727,-0.3317974180851295,0.03648520064309421,-0.07797426383558104,0.16487988209859347,-0.8127193095478755
0.36240103862677653,-0.051368280637992154,-0.21651842294566268,-0.09910854219170696,-0.17520393565521036,-0.27784209295287915,0.33093325834597087,-0.4062799949866423,0.029817521851324302
0.22547788301626448,-0.000858899552078185,0.12281267571039395,0.09320487278812384,-0.08322660386955291,0.05361443673837152,-0.04630590260903823,-0.47906938418114303,0.11491126430995445
0.5115752834791674,0.3246308531561925,-0.3663879263366479,0.4430047386982509,0.07990303840997312,-0.0008547634631729806,0.15063025638320893,-0.09511378240967927,-0.08902753619293413
0.3470961036519867,0.5808679831286632,-0.20279216473799938,0.1477022889397236,0.47898689259640115,-0.16153309460525692,0.17453022873169635,0.17870883289849637,0.38978816994524235
0.13555910520547945,0.19428990270817667,0.22053555132492975,0.1842827890279515,0.20506673366043884,0.2536067280727836,-0.15195556332899435,-0.39747615488657095,-0.33907058419215086
1.0103867759973109,0.06791259578066544,-0.9388444485624574,0.4495428939448585,-0.04053385684844796,0.0419279820977769,0.03169729176960534,-0.42677666394937036,0.3609810766910436
0.1916600712056025,-0.0017991337439867139,0.013183226894073308,0.14016651931272525,-0.04667234426945899,-0.5365890400386764,0.40732612608882773,0.01944377215231756,-0.05045227696356078
0.32373234708618426,0.7640517041131487,-0.09530127362185242,-0.489889673947551,-0.1436306204592206,0.2740377597614285,0.09656587971518349,0.23241984767408314,-0.1772124705051945
-0.022601781332034193,-0.02081638947967307,-0.18523830304558156,0.21642343766235794,0.008207522605903014,-0.0658874527328667,0.061420147395733794,-0.3546801108589603,-0.3454835701432111
0.8727950504558286,-0.1155289246511535,-0.062144381557844394,0.46937622132990053,-0.6465832796937971,0.05494900763851973,0.3719695025513607,-0.4652855045302559,0.2568979071610045
0.2726745767323566,0.06305520697061172,-0.2822962501059923,-0.03795734261075402,-0.007305363852777268,-0.06423565070059761,0.07814797438790753,-0.36784603994094217,-0.08607539199394401
0.9871885232230563,0.10657545736329305,-0.1474386083011298,-0.26324298783036015,0.06435969787512408,0.14873791314390317,0.030569339140890217,-0.40169399231824604,0.2972130415422398
0.004368518196905535,-0.19167922503622523,-0.1587347582151019,-0.10743237676689261,0.18899816931313468,0.014939720188174063,0.5246914410668277,-0.2377720228834086,-0.15505957400932613
0.5665135508953385,0.26429002208365737,0.14119719720188717,-0.31741445935320656,0.012429227413348648,-0.08159181419680853,0.29207027006188374,-0.05500814743880594,-0.42522798150771784
0.3057433248596943,0.6370623150532166,0.3091635431585825,-0.11753400627836566,-0.15739248116048166,-0.21649618054049785,-0.2246751591647679,0.07132586429149254,0.18690530772809216
0.41956191814459703,0.3854411837139095,-0.3482205830588221,0.05761479188172891,-0.165853233927086,-0.16064676786620935,0.30069467725817606,-0.3250599748728086,-0.21981196579556342
0.16538704497079693,0.6574554762979536,0.21674963367978473,-0.37908573936062073,-0.32092710179841133,0.1650462294968894,0.5561548116197044,-0.11806567716432492,-0.16148270808414456
0.2502272057815345,0.21503091146103698,-0.09792156449141425,0.13356525185938234,-0.07894056434386648,0.06767395024799555,0.38072654745270795,-0.007594985218202593,-0.30281097625347164
0.35868126800922356,0.544410052984683,-0.5366470009266773,0.05611969965584068,0.5227034894051953,-0.661692574548785,0.23028635787418744,0.48274975695969335,-0.3891300753549328
0.26977326297617094,0.35433831164129853,-0.2771870096717939,0.44085029371528417,0.15104998648228304,-0.13802464430671518,-0.34684114887266404,0.3357878277931965,-0.37857640659866065
0.6808329314238933,0.19815374705633776,-0.45937451087174713,-0.07204552496376394,0.35343686871625746,0.0659450219177839,-0.471451039383925,0.3591262743261717,-0.03527875352587119
0.7590469591232057,-0.15106915547266786,0.1155110704556365,0.024741996991619948,-0.11766150077676493,0.2218673087585561,0.27510116565670445,-0.17132616209611823,0.6387936180132627
0.024576282103774494,0.4330818849685655,0.42906596924417106,-0.21956973184162293,-0.548655520838075,0.0676543565691552,0.19481851022269076,-0.08512295784106805,0.04346701244210785
0.1456531893987571,0.3532947787186539,0.18538819043740407,0.10563829080289722,-0.15489375404535277,0.31773159847071825,0.11212801194748187,-0.5445018839464077,-0.0028692840088857807
0.1264472012669716,0.4769285282796619,0.4457830679086441,0.05457355641340239,-0.22563182854324906,-0.0844963554360762,0.1370754136601549,-0.24215080990025667,-0.11267606501468701
-0.04664160636778916,0.17665372559781936,-0.12073108364542928,0.2396592608513609,0.1331861241534813,-0.061057870215086074,-0.20258607825550548,-0.5889633945139872,-0.25933901808264387
0.7060194188524876,0.06584099495061203,0.10173353433633392,0.2728783880399332,0.04860186799845834,-0.5892376278357025,0.32092929224333294,-0.2158088525837035,-0.02258057439126593
0.3603240874357657,0.8088957156218364,-0.10717247619722448,-0.8856090112971989,-0.3181460140878759,0.8753940406033813,0.5411719387769323,-0.6201646837856477,-0.07754663291965946
0.4529236809121402,-0.5968383891718385,0.14929932049436026,-0.07987491438988256,0.16845082740717565,-0.17832971755285576,0.21224050036123424,-0.6094916403056809,0.39722116155213355
0.3810511506799623,0.8222525372394262,-0.18193111784838611,-0.4307789365811421,-0.06566043249598329,0.2742565449027794,-0.11994464185620216,-0.014956038046617243,0.258654595711574
0.8283805262519116,-0.25891728280404425,0.5580046171645024,-0.2535084972218591,0.046503511712675805,-0.04177474488828459,-0.15538954380097156,0.4298135599976059,-0.40957040343897133
0.2543496582573393,0.5873399998500674,0.32508917753942657,-0.4641147993876879,-0.391351660003924,0.013037836824223978,0.37673878512782616,0.35957380120372606,-0.2397554616909792
0.65971670874069,0.23311158591660328,-0.35775870604910265,0.21302296062249182,-0.21626897243099752,0.0974850541979427,0.10358256713203717,-0.21141889574742206,0.22750598515641718
0.17905314902444372,0.3028702140736339,-0.004196570720466891,0.1318881278551831,-0.35504298433957826,-0.15861151500005577,0.16086598668255808,-0.2335590192897886,0.03025609172436819
0.4833447389071973,0.36455179130843757,-0.1888962078640733,0.43329547630018694,0.056816522539567094,-0.3694677082245784,-0.17979744682171012,0.07944861236097195,0.05688996984328415
0.1147953538800146,0.5028008337371764,-0.3014344088930371,0.002730188441569803,0.12729611135441626,-0.2338817601405473,-0.1113444696300771,-0.09081524679048367,-0.07586467092937066
0.2249762225931562,-0.17081564513413075,-0.0701562556701272,0.2700492151541582,-0.2966127505886271,-0.0718055662534716,0.084456309101402,-0.09162220809748832,0.4239494536327749
-0.13863911836410672,-0.09231651275904156,-0.007738157197113932,-0.022522370686138018,-0.34560016884893785,-0.16355384788217814,-0.016769262334563426,0.21134311655023116,-0.08021887232166344
0.8713905748918945,0.4016213002804397,-0.23509028235704732,-0.2688269271745184,0.17653350125546374,0.08759574985536378,-0.18157764576624114,-0.01874892175345655,0.012658401908301142
0.7347462229408187,-0.021008699340845732,0.14445416422088778,0.09852184436438388,-0.10207568452984678,0.3925244929721561,-0.8559614381547165,0.12359276834197147,0.037465637762224266
0.9811998123268203,-0.06692606316646225,-0.1968289598626349,0.030254647214981903,0.1283268691870188,-0.13185054181864764,0.16691755449713097,-0.26986436888239856,0.028279510023174026
0.3614544688602552,0.38520180626863676,-0.10668419474938426,-0.12318955588026023,0.3302015309109638,-0.250767327841682,-0.13052492246647107,0.049677887529060855,-0.06733882781485047
0.36168265295949464,0.17822259430949078,-0.08857957540085261,0.15675155767069704,-0.38107486026750226,-0.16963703412572265,0.25333640686385395,0.053103724511822104,-0.12079765458513325
0.7804149888909392,0.2649550662139873,0.018528043097106213,-0.13842198219285745,-0.5731461588192519,0.4331050411127759,0.2566100756522103,-0.4050578390898266,0.1634315477466913
-0.5799126568578591,-0.3409724051009822,-0.035534189590805246,-0.1967304496780405,0.08466872102818582,0.17621556109687214,0.35256869568665017,0.2918581199955913,0.1260178404804655
0.301598644852862,0.18244181139330892,-0.02808168858172088,0.20482369043067175,-0.22998854987279282,-0.10674283880723084,-0.061037153898810696,-0.15386855171808106,-0.23038661510927755
0.5660051603980649,-0.14703753518081125,0.34709913998076236,-0.04918353698588315,-0.21252610611610878,0.09117660592071425,0.01855395288607506,-0.17971016262014944,-0.08234488201270915
-0.31129225860844967,-0.2951072953363985,0.1409212032874555,-0.2430841204114631,-0.03752189738491481,0.015878721440162363,-0.39410590128232553,-0.09128741870926688,-0.16555655743578754
0.6672801127347345,0.07444413179195154,0.02807415081985498,-0.1548031983715526,0.22567170819578758,0.06763966160044238,0.40134403825695203,-0.46497477813515925,0.046126611839807485
0.5647698508097178,0.12845524227325567,0.2922495676045953,0.055961387309877764,-0.2483172857733131,-0.13998655858796924,0.15511403733369344,0.29436979167348026,0.10676549714407357
0.688208865675766,0.6166776370629126,-0.014942913550009429,-0.5517791303517848,0.09722636806189176,0.43579216401692833,0.145507254456695,-0.4934913067533541,-0.07894024587520748
0.6952867155345427,-0.1585771244596464,-0.3726750139945552,0.4057790558186969,-0.37139450228802784,0.07483930736715093,0.11032936760303261,-0.5506956481479462,0.17008553786955993
0.4261890852831117,0.12383589857405523,0.3167800161018579,0.03872052955298548,0.0933453731734699,0.038527483311186606,0.04520602053085493,-0.35031507720704275,-0.18537836321995366
0.09155795452315446,0.36791023336374595,-0.17981042449573575,0.11191002167066227,-0.11203789602052083,-0.24185613335033734,0.18528157151319163,-0.010300228346663665,-0.19588001382354142
0.40053883465710405,-0.19059701499198603,-0.03600831937487349,-0.23196440891588357,-0.3443181949167252,-0.5309699428336012,-0.41339332001153906,-0.5329620533813756,-0.5596359523677117
-0.22400149332676156,0.23636716376511077,0.7443032734218671,0.20576982312319864,-0.2331382600108108,-0.34648649409245436,-0.04291095901132353,0.021525916937150218,0.0886364595178105
0.4790481689950432,0.19689851106269174,0.12003344082055281,0.010417978581386711,0.18235832019584414,-0.3621492214752143,-0.029845931069997556,-0.334017789697003,-0.1443505166605006
0.7730358800601218,-0.04921281579462394,0.18026712756343172,0.015938336335544673,-0.09795803152683887,0.32843951291354434,0.089396739134292,-0.4499432349206999,-0.13902633313262208
0.5501430855188247,-0.014334600057608088,0.19804479751159249,-0.24545369927553834,-0.5131796157800872,0.24707929952072036,-0.35397150114835985,0.3066194299221792,-0.3030152248818493
0.23528728682712471,0.663820566524983,0.06322072374188836,-0.29931835744604274,0.18154692270210493,0.04829549443426201,-0.1121683621426797,-0.09232831130673723,-0.25356378066343993
0.039453997613811076,-0.3408321507332903,-0.04044639439603994,0.15928273322836578,-0.28899189484971644,0.08105655615301942,-0.06810368867203509,-0.22783410479966432,0.08178692029594896
0.29373979732310085,0.09387906534278476,-0.05954260229526015,0.01699649881944565,0.0025182293559935787,0.024373271334079412,0.17082724544140862,-0.19415413355926658,-0.5411468712410716
0.8074588513390222,-0.31070780744047777,0.31959188832132457,-0.06164515326192058,0.3131925832787435,-0.3913851661910644,0.050907755407804234,-0.17033673939752697,0.07293964413557993
0.11698952772030272,0.22680845870647148,0.4778842735504724,0.6849832125019297,-0.20980231593273352,-0.04881772111792307,-0.5490059050713769,-0.19415491864917342,0.21590529484804605
1.0066719181303998,-0.01798380592573856,0.014892468573791784,-0.25841785776869775,-0.22883043941873293,0.37800548097559855,-0.15278861878196248,0.04347142737612597,-0.1633001751866538
0.7488838128641273,-0.102955720651916,-0.4162905781533369,0.34397255247946007,0.11097065141842488,-0.36730436035513636,0.06648192053599614,0.3122913423595511,-0.2879824699202461
0.7048623529347037,0.29336624617314716,-0.5490444842777464,0.2409129631494927,0.08151610800619122,-0.06792419490643395,0.36295927089815505,-0.17308440149224116,0.011148655342125273
0.3610560912243286,-0.030723203940976926,0.12138818147145347,-0.14933336558823068,-0.17606213237787577,0.18040254441706396,-0.015030698527641545,-0.09561180050890165,-0.3233722320897748
0.22204442849392877,0.263128059133097,0.00569136231539738,0.1335469100875058,-0.14666079998545611,0.05581727758537841,0.017686737921535738,-0.6556892079911579,0.2823720285464908
0.7656804428497717,0.07801123521097592,0.16880772881500905,-0.18453244227355092,0.07632820972903298,0.4463425512329599,-0.6328731909114805,-0.030208207816752264,-0.07358458072884388
0.6443092267349639,0.028913925400537832,-0.46383060599511683,0.6462376279419393,-0.7281457657108091,0.15075081966683734,0.3119535156170882,-0.5505537109159446,0.1967811631747088
